# normalized time series: rho0_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	rho0_r1__num_00001	rho0_r1__num_00002	rho0_r1__num_00003	rho0_r1__num_00004	rho0_r1__num_00005	rho0_r1__num_00006	rho0_r1__num_00007	rho0_r1__num_00008	rho0_r1__num_00009	rho0_r1__num_00010	rho0_r1__num_00011	rho0_r1__num_00012	rho0_r1__num_00013	rho0_r1__num_00014	rho0_r1__num_00015	rho0_r1__num_00016	rho0_r1__num_00017	rho0_r1__num_00018	rho0_r1__num_00019	rho0_r1__num_00020	rho0_r1__num_00021	rho0_r1__num_00022
1769455_at	9.71651941496149	9.62510837152352	9.18392772229997	9.09842037680217	9.56332034727269	10.0449663265111	10.4691823383618	10.4473204961865	10.2795549823499	10.0481836627355	10.0018984907668	10.0437418848448	10.23639751406	10.2109725378507	10.2220734882286	10.0777759280652	9.96711760378848	9.77708050835124	9.70699731266794	9.67362985744807	9.7043746577708	9.7568572392262
1769456_at	7.60614380315772	7.66706226876018	7.63751570325211	7.47729058948543	7.55278948949765	7.47761545929739	7.34352313038335	7.3072477039285	7.38792980321882	7.2733259333461	7.20188601042106	7.34740963462945	7.48056776145688	7.41021684255733	7.07982745863216	7.39264450339366	7.1527624419094	6.99204681216984	7.10216490805653	6.99305369384611	7.08583563505545	7.14689969922097
1769459_at	8.53803135909642	8.55823411398227	8.41471310126034	8.21731199913185	8.03876862115006	8.16813215941937	8.09775471526406	8.07480147986075	7.99845786668643	7.90480173767229	8.01971504416396	7.90019911134152	7.97548413230616	7.80806886822043	8.04711454790061	7.91836008008503	7.9463650073883	7.88870894050753	7.73781145461687	7.88785459042714	7.81804954033601	7.73472518234904
1769460_at	7.82680902842621	7.87546320400974	7.98556734275842	8.27598171891798	8.42462295224794	8.83590812188417	9.0488574151542	9.07419717850545	9.31852245193029	9.33639911834519	9.33694908763608	9.15148360839138	9.05206016686158	9.03454291328917	9.07483036187294	9.2036465047952	9.10625021231637	9.23032887547324	9.16837242178245	9.22854363244168	9.29078692312276	9.30745429569916
1769461_at	6.19891915202212	7.86965607293022	7.95850822226767	7.29001293230372	7.07110395432275	6.79355702012641	6.53411510612261	6.40988763603943	6.359905815972	6.44883310075193	6.48476979761674	6.5814326486182	6.49038942076204	6.657326231409	6.43728087344713	6.75511502625662	6.83657285135607	6.85079326363679	6.62565674874901	6.77355138720511	6.71587003641329	6.71334465384479
1769462_at	10.1416632082039	9.78786955685634	9.88988656464778	10.1858962821864	10.2089738859966	10.3472175504738	10.4787762851392	10.4356009062836	10.5432824271313	10.6154279438105	10.6812901265026	10.5266936013862	10.4099862334074	10.4407797425247	10.5063355129447	10.4339386014813	10.5106593281723	10.4705450854036	10.4366561911916	10.4748215887295	10.4016498573604	10.3289846857282
1769463_at	8.95115166084341	8.84695281861068	8.82833773475059	8.79172480149665	8.99416151980924	9.00916964567951	9.08928988974484	9.14560422731808	8.96527378231817	8.9090746114186	8.86127021590095	8.73187567140239	8.81649604642806	8.83040137438434	8.62335189695282	8.6025638712224	8.54334032654298	8.49822831545922	8.42359378056025	8.29602164221307	8.36834941508103	8.12733392651797
1769464_at	8.30533616369569	8.54570444381995	8.4701142908563	8.46973893213166	8.60109694233526	8.67510591585078	8.82868454119778	8.89129021320664	8.77934492658199	8.87357024618926	8.64513284011161	8.74513909224335	8.56912330151412	8.66610718070007	8.42475209754091	8.53256935865477	8.66789126268649	8.68205600587119	8.80665317635017	8.7031842068683	8.8033959128583	8.80385512124461
1769466_at	7.88292067349971	7.58215542466442	7.52248427054919	7.61427620895795	8.01894786812548	8.38849996160906	8.76847373071856	8.96273198523786	9.09945459580591	8.96363035707921	8.99393768292009	8.8979054625679	8.74419227854541	8.56551141683751	8.63779563422083	8.55514012812737	8.55078422636988	8.32894549971053	8.45902892371649	8.40520688974549	8.50107573905233	8.36053786427749
1769467_at	7.09706265681181	7.21504706411772	6.88859165972804	6.7291007135672	6.66409188041263	6.43660965229957	6.26096891854082	6.25174411340854	6.44659536722035	6.34716577929317	6.29641636247165	6.40071199888333	6.44529997624309	6.22577615379965	6.44264202725353	6.14123603724045	6.43465168417405	6.28744951151246	6.38410126669143	6.38822716841701	6.56997544076523	6.5763146795967
1769468_at	9.35436521259173	9.17256433042546	9.04887458348204	8.91431995937005	8.9773655248084	8.75972868811092	8.89212564973622	8.9841483719266	8.89102545756206	8.92622778451845	8.99111375957603	8.93236165047661	8.92336674189336	8.92091328827773	8.94297821183399	8.99220612763749	8.97362151716418	8.76700595112858	8.95099686527147	9.0701006151264	9.06806413042146	9.05498629333873
1769472_at	9.33610193143664	9.19283642751905	8.98704911283717	8.92246502467775	8.59688429309962	8.4816259126769	8.41571645843882	8.24840477121752	8.15929202422078	8.22503878820789	8.36774834516079	8.17649449177953	8.21439451993949	8.05342014897057	7.84157840456632	7.78378532397661	7.89311698574753	7.7234239062347	7.71483554345208	7.65670068870481	7.80836817280355	7.6006413475285
1769474_at	7.31036740926363	7.05873484722593	7.83146697012155	8.21771242750858	8.65876110753223	8.85817899476323	8.57651439322061	8.70358630646421	8.5999842638846	8.47271538405973	8.44114944082716	8.42961475144637	8.31607492407555	8.22599823782198	8.0443431512118	7.77067930519915	7.95844451015031	7.92880205033385	7.86570668095652	7.93569073597428	7.81492435414445	7.77142246399291
1769478_at	11.6397073915071	11.5329751419323	11.4293247747105	11.3022377144167	11.2878513952261	11.1424900836858	11.0498959452659	11.0043261803405	10.9504771380646	10.9557944686192	11.0289649972591	10.9945085959377	11.0961247746903	11.1286886156	10.9364969355178	11.0337841123746	10.9679413486365	10.9087760331914	10.931437928745	10.8643224496986	10.9682369154146	10.7830043396439
1769481_at	8.96886918083657	8.9523615804212	9.06171818827225	9.37538193136989	9.5104929325508	9.88689620458521	9.97358775569197	10.0854424728062	10.187251765463	10.1595985112395	10.0691792382888	10.0841622873896	9.90245239649727	9.91179860385167	10.0656847346955	9.91024433920115	10.0091915094397	10.0834522295085	10.0626757312516	10.1205945474263	10.0224414961415	10.1917014464738
1769482_at	5.81034756881323	5.78276474307902	5.80112526968739	5.64549727224709	5.41860108485543	5.37975170276197	5.34505042145871	5.19367021025463	5.38807316741911	5.54821781499286	5.1401627237963	5.36280688201571	5.34424582335758	5.57168986364371	5.19007008110791	5.44243249097101	5.27068025379283	5.47162367949295	5.43133089448132	5.27723888142722	5.54821781499286	5.51080439305974
1769484_at	9.28297187112971	9.46275027034119	9.45924592761406	9.36811334005038	9.32471125358644	9.31231370304718	9.19202332282353	9.14074396487542	9.20064710970609	9.20800167431099	9.26037064313441	9.34685550890402	9.40016292852965	9.51397805236908	9.28664832913334	9.46228533864705	9.487349667966	9.34249014701946	9.49651403724067	9.39620830275605	9.48393613641632	9.48792440169048
1769485_s_at	8.85760104301773	8.92266666472372	9.00556797884849	9.16308056831436	9.30315597272116	9.49015194411933	9.49866440932083	9.65944990230494	9.63694837834771	9.64170844441209	9.64228035019103	9.66763421273702	9.62240246371389	9.65127963840424	9.66022481217222	9.72618006824615	9.68583490265255	9.73730115076642	9.72481056454003	9.71118117562094	9.69343199331831	9.71686303259409
1769487_at	9.82327735195757	9.94222241001274	9.96082140240764	10.0897920586045	10.0404053087439	9.93234566236633	9.85104262127362	9.76459218744922	9.87623061651607	9.77856361000015	9.84652456219389	9.9106462389507	9.90880166393921	10.0407702258788	9.93040455290626	9.92794945252503	9.83417722538827	9.79603580470415	9.86179703576122	9.85497305917979	9.96006691371336	9.80683817958939
1769495_at	9.19888616114312	9.09822680567258	9.41696531970214	9.46729415931857	9.90552840295687	10.1764149971236	10.2985030929145	10.4112975681834	10.4478617048961	10.4675039110292	10.4286810854955	10.3865064479177	10.3313359602209	10.3038574339593	10.368221557664	10.3286200076363	10.3306425113763	10.3375343697137	10.439381368514	10.4769317605392	10.4851459497541	10.5366780590235
1769500_at	8.18456632684335	8.32533866356533	8.68019607061482	8.85914960281844	9.07833697627902	8.97478752815049	8.87380894723172	8.89778346394478	8.75441847623516	8.7688549813475	8.88543654208322	8.82672972275383	8.7053175911448	8.76464325170257	8.52153376946735	8.59942292370838	8.62589087201545	8.61182428757379	8.71413730976848	8.54696732236425	8.61471711755303	8.54113652593589
1769501_at	8.50801652307197	8.29044674972086	8.22296103568601	8.14370722273033	7.89424246369564	8.13664961966114	7.99696995769985	7.94017141949135	7.88854173811846	7.93883084419211	7.91426355630355	7.94674213352337	7.89674960221316	8.07047447621193	7.99835484692219	7.80196632434535	7.97636453982748	7.8214922646631	7.77906679348188	7.97455741738882	7.90947660185823	8.06157610766985
1769502_at	11.3524058429699	11.2562301421159	11.3275423314954	11.2489265146579	11.2232271172918	10.9951600878232	10.9560261286317	10.8651541170054	10.8746086803658	10.8756402090393	11.0365447532853	10.9753060999064	10.9997353472676	11.0750469864	11.0425367860041	11.0173234828685	10.9344195616734	10.9079052131826	10.9011483469421	10.9204701762234	10.8556065131666	10.8850562578102
1769503_at	13.5904321828596	13.6615791671508	13.6226676695479	13.541447928121	13.5458670540676	13.430175223436	13.2438436061232	13.1984177314876	13.1871682688867	13.1616804571608	13.1395610611921	13.3472387992732	13.2919653648471	13.3302240380749	13.4093988285889	13.4404093836886	13.4740141126288	13.4239128072567	13.3182318867735	13.2986759242367	13.3355930755216	13.3357980056819
1769504_at	11.8504326210545	11.7334400466357	11.6855701885543	11.6330488108335	11.5886213885702	11.4797307654126	11.3704040534267	11.3145094378536	11.2149725437283	11.2197225268994	11.2480515593536	11.1146388386887	11.2260751573506	11.2006468393301	11.0775531216277	11.0376566455692	10.9524388900921	10.8219464915585	10.775282386384	10.8306984977958	10.7710337536993	10.6549952016413
1769506_at	9.63942719004483	9.72572453333953	9.65272588414924	9.59785520942059	9.61216761995353	9.60905471838593	9.66946924919861	9.60729080981123	9.50554127399856	9.58057682542078	9.51700742663638	9.55348430355457	9.58260191829295	9.66946924919861	9.47541489985764	9.51463695713573	9.50043178673359	9.48340634833925	9.36938399380024	9.41772497509411	9.38427839798939	9.38789704545204
1769510_at	13.3452428350183	13.3496235385231	13.3640083120089	13.3764272246318	13.4157183578966	13.4063864866053	13.4757532807224	13.5595973629794	13.5182426892811	13.5213771784405	13.5318187814903	13.5025246108576	13.4572531531143	13.4220437259036	13.3142091024327	13.289771133036	13.2934394256162	13.2659125811252	13.3142121129767	13.2868230894535	13.273735812538	13.2073421967999
1769511_at	11.2203100795496	11.1516170752665	10.7074481004185	10.5312825694171	10.2734912154469	10.1335136306404	10.0900777172541	10.024228193614	10.0819060894235	10.0598590095446	10.1447819114964	10.2207322338623	10.3098006528898	10.2100625136132	10.3369672885552	10.2140019145594	10.1862159236549	10.1333649367385	10.0505718733184	10.0838292816259	9.97893266521939	10.0381539245084
1769514_at	9.48301491276438	9.55625550880395	9.65307365689473	9.5486788878809	9.56394810299889	9.32362415014964	9.35795334059302	9.27273170830404	9.11169280531522	9.21606199805032	9.22151052507196	9.18212206019829	9.15284014507209	9.1714342888479	9.13874099677033	9.20818647132564	9.21185813192756	9.20475055690468	9.11179208088973	9.20384623927403	9.15514128491325	9.18112144668963
1769515_at	5.17412373583904	5.33254159939305	5.13916322259106	5.2593846859046	5.22864543560699	5.43934244491096	5.23711577013005	5.52008595041832	5.59747659812289	5.29377738064597	5.41538942121793	5.62463851768091	5.47633563351047	5.56580416570477	5.42904962778692	5.24238997744459	5.36474285782649	5.20031695250309	5.20980218995252	5.41210254266805	5.13930490665626	5.1347860836121
1769516_at	12.0159808109937	12.0077687688409	12.1248944627189	12.1460723094551	12.2366921178355	12.2391095056475	12.2602376041908	12.3683000080179	12.4064878084713	12.4786881311332	12.4807183713118	12.4772691924802	12.3767891377963	12.4056323766936	12.383539080323	12.4730004510626	12.5949164362707	12.630597729189	12.7483346870058	12.7425708158363	12.8272297028425	12.8906384451531
1769518_x_at	9.39620246427041	9.15385373345317	9.27779745488677	9.31327835676	9.23831860498074	9.53839339243333	9.59636033740307	9.29818825919864	9.50286388660792	9.46009849137827	9.57352458625473	9.5063684109392	9.37177791797998	9.62123227229635	9.49380405253233	9.54943906203679	9.57820459351808	9.66197750831544	9.60585268506303	9.7710251061314	9.85254066583724	9.70209517847717
1769519_at	12.3524032376769	12.3441408738099	12.2165411958661	12.5191159925141	12.9496601684442	13.2621467147669	13.5078252734784	13.7264078478111	13.7528821381022	13.7869792342689	13.8250750936228	13.7476635470518	13.7611253120893	13.6545595038866	13.6972321459001	13.7294857683236	13.6941374015218	13.6625463297928	13.6461311838699	13.5940063387018	13.5223518795964	13.5777907672819
1769520_at	10.5977121266661	10.7046164566072	10.7696877256099	10.7214648292067	10.7150487538536	10.6687923926938	10.5956831401388	10.5620451869496	10.4094002992035	10.3409785048876	10.2668387006424	10.2875599671657	10.341186084519	10.4276436586337	10.4628685069446	10.4866096846947	10.4286033010831	10.4563631762782	10.4455631269084	10.5394843947414	10.4763151913809	10.4675876928109
1769523_at	8.91079205203391	8.81797317843684	8.97650328694299	8.81773362461577	8.92649119746287	9.13865682507275	9.11830728206854	9.28714757407189	9.18674765824076	9.25824034537308	9.11009947789417	9.2627624979007	9.25109632251401	9.21033596718109	9.13613074049144	9.25020721650149	9.1828632407291	9.17925256412714	9.22216767699091	9.15345083283265	9.24408782828595	9.14514217791405
1769525_at	11.0516923605501	11.0478624176152	10.9128866850235	10.818488374687	10.7903852075467	10.6852596425493	10.6374940957544	10.6075407464248	10.6778175400153	10.6048672638695	10.5888929233818	10.5533577219476	10.6879961236327	10.7337748675232	10.7402676285698	10.7679356736056	10.6183659478793	10.7046848824613	10.7147395324012	10.6048672638695	10.7889755329999	10.6548592923923
1769526_at	9.79806707575113	9.80702112240632	9.73571207852455	9.66732070681083	9.64596759483737	9.8320419665521	9.80225848031384	9.68318439719673	9.78849560638187	9.78660442244338	9.78166613619759	9.8793708694088	9.66523768536753	9.8732038918726	9.86412164254286	9.81939668003077	9.9348682727022	9.85098879201304	9.75788030998049	9.87904911212964	9.91442714344533	9.83581720239235
1769527_at	8.52033771217342	8.53373492773626	8.47020134117141	8.29949048834101	8.12646635451304	8.08146128264942	7.94843017407258	8.10072483793492	8.03529650559466	8.05127685711577	7.98544038903833	8.04642865105125	7.9759522025098	8.08769010606187	8.10065918136879	8.18959429233667	8.24218858520811	8.14095231522655	8.27162318026192	8.25706324833143	8.1473726550254	8.26860280449602
1769528_at	9.1389703583828	9.15238723496773	9.32805093010838	9.47453836616925	9.4355899811664	9.65232847064559	9.68765105278917	9.6230907661001	9.52901357195272	9.5126167503265	9.61048806759269	9.42273975062531	9.33721927438151	9.18304847638096	9.25924638582183	9.0113828014326	8.89534386720789	9.00818796607066	8.81793105391282	8.79291870023126	8.77394874147228	8.79272699691719
1769531_at	4.28021512733847	4.32366669313801	4.40490449580093	4.31234352452443	4.41791258436421	4.36301718876829	4.33765371097747	4.28258954006835	4.45287298618531	4.4594393052875	4.49698549846825	4.48549342601994	4.52629443525408	4.37210839299856	4.40670418164474	4.43526671630872	4.40359193290293	4.45115224436087	4.50204608021759	4.42902154106554	4.46071892442637	4.44753069874583
1769534_at	9.90461847861426	9.78656897404973	9.5661528997258	9.55528098600013	9.22553467419365	9.50062735021356	9.37083552513615	9.29787241755406	9.3132978746294	9.19542133290524	9.18675640971617	9.24040165198934	9.30958210904496	9.30515499342745	9.31756561671503	9.35793010707907	9.10640598056274	9.31322265207481	9.11515840616107	9.13621629829516	9.00213546654198	8.9533992047384
1769538_at	11.1809714303406	10.9787094590118	10.7055499669705	10.6563048094108	10.7272597002171	10.6343096872809	10.5846504640727	10.5698060491314	10.4770866337698	10.5161947009753	10.6441025728843	10.5559647209889	10.6083279653963	10.5726693415566	10.495601066695	10.4420043538542	10.4787038992959	10.2989215880848	10.4475797921526	10.5177654487515	10.3511505558251	10.4887212591204
1769539_at	10.1880231547003	10.2123945322381	10.1074619398646	9.96173582610516	9.89671300146817	9.89755460004546	9.83349333678045	9.83752511128668	9.71285081457202	9.71525905623634	9.72213804313768	9.75953902686815	9.87217731360193	9.79521190445367	9.84290105232317	9.82269374165056	9.94226022318623	9.91759786691077	9.90483223122843	9.91664545014391	9.86374619342323	9.90134452872133
1769541_at	9.3616205321575	9.35800386427151	9.12526980074566	9.07817494312211	9.10417051337744	9.14063202480994	9.0573360047379	9.01086113638452	9.00909233616529	8.94023869800704	8.98630689906689	8.92495671894827	8.8245130885929	8.88259486216305	8.84869301258186	8.88386973770461	9.02388162288739	8.8756608661895	8.85624449524877	8.99451623460181	8.90758813075316	9.02870860687069
