# normalized time series: wt37d_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt37d_r1__num_00001	wt37d_r1__num_00002	wt37d_r1__num_00003	wt37d_r1__num_00004	wt37d_r1__num_00005	wt37d_r1__num_00006	wt37d_r1__num_00007	wt37d_r1__num_00008	wt37d_r1__num_00009	wt37d_r1__num_00010	wt37d_r1__num_00011	wt37d_r1__num_00012	wt37d_r1__num_00013	wt37d_r1__num_00014	wt37d_r1__num_00015
1769520_at	12.7605323657405	12.349414184001	11.9399620633007	11.6644527222098	11.5950868161024	11.5186845248241	11.4648324200018	11.5465552877264	11.4661461267705	11.5092672129126	11.5440633618802	11.5753236650001	11.3411323976388	11.2566088852158	11.5722677067658
1769523_at	9.26183614819302	9.45573974685877	9.65246624382257	9.40795110845222	9.54385776600019	9.73825082077365	9.80763308470411	9.78118495533668	9.80366708325182	9.94744940462576	10.0523227414127	9.90165572127955	9.92107066410121	9.99029323126037	10.0680866012514
1769525_at	11.0890255691641	10.7624728101648	11.2852519082665	10.5940628484084	10.8605542864828	10.9524950728652	10.376520952657	10.8074010851578	10.7403484499241	11.1961262352927	11.2980044222209	11.1066125520686	11.0902064483888	11.1709253998738	11.4097827607504
1769526_at	9.41937537923239	9.84273155407527	9.84003232109892	9.90012479053699	9.78166613619759	9.75909142702386	9.80035580739457	9.63416412930029	9.62580129559581	9.44921745748	9.46845045061634	9.30161179060121	9.34143224953179	9.23412352724117	9.15264640953492
1769527_at	8.32897684003836	8.19235742334358	8.36321480535458	8.21802538386627	8.24396300336196	8.3881658656237	8.39325918376597	8.32151390152646	8.36228273775366	8.42157031108747	8.47489111013828	8.51559260688383	8.55333285775775	8.56424805258682	8.36937894441437
1769528_at	10.3098920454378	10.1544471617766	9.65243421479525	9.78507313457566	9.84114192057652	9.19623071439783	9.6530936871224	9.76117690477169	9.7404604739356	9.55204301075059	9.45751888322126	9.46975620156398	9.60500959007774	9.41704699240217	9.38591008848674
1769531_at	4.49116526873468	4.67889442121585	4.55163630382927	4.6014825403179	4.5768493920089	4.47323509022348	4.66353557958268	4.44033503172682	4.38783899831386	4.53611815979035	4.42948069274603	4.38906827224392	4.41029074171977	4.42180216108367	4.48265567888421
1769534_at	9.94541861836402	9.8552066261769	10.0079764479232	9.66871208229519	9.69020690284212	10.0244748615612	9.53216502397084	9.68295430555827	9.35024283927305	9.61724633016597	9.72125896270203	9.58451132476209	9.75746468617941	9.60127859033066	10.0784430522893
1769538_at	10.5690223587632	10.6129677792485	10.9512891720525	10.9490056345468	10.8615237780698	10.9615160834952	11.0091055217646	10.6820819612233	10.5504281594585	10.2601313819789	10.365793622537	10.1917616004681	10.3893792872394	10.2553766995718	10.4181241214912
1769539_at	9.52296071855333	9.99090834225415	10.1169831336147	9.98376093187257	10.1758132610606	10.2541167446915	10.2440115929454	10.2719661249325	10.2469742618538	10.2144735550857	10.2130226154374	10.1973364987064	10.1994536723869	10.3800483844437	10.4231634757142
1769541_at	10.6202484090596	10.1667345840671	9.80171548954873	9.37236019040036	8.96815568270784	8.67673273545232	9.01928858194507	8.86077988519766	8.89925879721563	8.82960590673038	9.00481840161235	8.77178167491175	9.03617783905744	8.7597441804644	9.15564983165854
1769544_at	10.6158733615668	10.2581089689811	8.76841065245718	8.18823742592675	7.56209295160415	7.30508933551789	7.20495162213626	7.35706277502977	7.8125595029311	7.58533280144434	7.54405392497033	7.48593354503571	7.61302374182789	7.52494854226456	7.51466121914075
1769549_at	10.195985615675	10.06218786117	10.6240932986656	11.5168033747403	11.3946084902497	10.8563144078952	11.5198636026373	11.4854814080952	11.6502087024957	11.165810985756	11.0002794106067	11.0669128750777	10.9866146736784	10.9540012414756	10.7669130442632
1769550_at	6.00386639147016	7.45382351642771	9.07839078376381	9.36632346099791	9.04326406979661	9.24990354954302	9.24508416920328	8.9760780855374	9.20488689300048	9.27944437992588	9.28364896244659	9.17593305576304	9.39361866891245	9.43496502348678	9.44208711940682
1769551_at	11.2330606973727	10.4749108309526	9.20709536287541	8.93013528442227	8.58526163153231	8.23824870075173	8.82113768847458	8.67502584107367	8.79533491061607	8.65406672142061	8.31337190633456	8.53875029242381	8.31751610524804	8.29707625208829	8.03054330200749
1769554_at	8.38937983637316	8.16891899198989	8.16012360161188	8.43357179880645	8.54948932256634	8.83834539505812	8.61487718906842	8.31754513327418	8.271291152039	8.33873280870679	8.04239470268747	8.15681421136182	7.67922187040261	7.54625475251614	7.86914705850719
1769555_at	7.30583069085091	7.351810461393	7.37048376643206	7.59503882757773	7.72356212752244	7.84900028985197	7.69064964733196	7.69592236782098	7.70763360086303	7.43862562225046	7.4291550905489	7.58358448946423	7.60383817717108	7.28303436918167	7.31978682290488
1769556_at	10.2264231933375	10.2558824178591	10.7891519760935	10.7822941671335	10.6301500660854	10.5644324726017	10.7715230547412	10.7595466693475	10.6216678885819	10.606159364538	10.6659927394069	10.6298207879841	10.5257890490679	10.6559012794839	10.6483999925844
1769557_at	10.0070614081837	9.6026712251	9.49979773238608	9.65335324300642	9.5004852928525	9.77543856388509	9.75018961437807	9.5782431262406	9.3947990062838	9.54446096300472	9.59530642196369	9.47624242098236	9.52060406487792	9.14994453455372	9.65032799949986
1769558_at	11.3645634630397	10.4456455855218	10.1352477003595	10.1395686432033	9.97270465247136	10.3381019226081	10.0871782123513	10.2326312782004	10.275454067889	10.0427203725256	9.93238589242978	10.150641951895	10.2953235070098	10.1724868383797	10.1527364890388
1769562_at	8.41745580504905	8.76879404637535	9.16825970114048	9.39908199878068	9.43682018924671	9.30225045047413	9.84975000160426	9.69317759123158	9.56599156835133	9.37520828917754	9.35638777724095	9.48707521083478	9.41981900484303	9.23286267902853	9.23929848043345
1769564_at	8.65984850719722	8.51008157256251	8.43727443329693	8.00082864609431	7.83351827171996	8.67022263887672	8.76349743817735	8.5313699823738	8.42412205779114	8.28518405339645	8.52391562798512	8.71279289993605	8.69508062221161	8.65596314557133	8.54748215298935
1769566_at	11.4046304255625	12.1044308096494	11.8718122776544	11.4211231657551	11.0674469087151	11.1408665207453	11.0790580013507	11.335028443237	11.4371136501345	11.4378197103753	11.4594808518117	11.5194457948254	11.7101068808521	11.6280823391514	11.5366436275445
1769568_at	8.30361385739432	8.01652813064359	7.82018795095023	8.08708708967825	7.96757640665286	7.59000663681227	7.99903363208394	7.7554802836478	7.8609049931487	7.56112603400946	7.64698768931382	7.41123946439935	7.61311831038353	7.54365306534953	7.44876523166846
1769570_at	10.5032944789728	10.6000574138971	10.8506475333486	10.7567525007971	11.122354575311	11.5359910492527	11.2830175300341	11.0754661582646	10.93385028877	11.0290733962005	11.1548876075122	11.1407954179494	11.052125101104	11.0125145480513	10.9886784743775
1769571_at	9.45756419616463	9.18488071980048	9.60752270559006	9.14780362412193	9.1678192657904	9.2786762141216	8.80437809241358	9.09075537694249	8.99949823820941	9.29162287682883	9.37094622474403	9.14779391253586	9.49318415910953	9.63881154700055	9.76817793215945
1769573_at	11.8698758616157	12.4231883489081	12.3450052592788	12.5289580373073	12.3659990989198	12.1214048994551	12.2882183179231	12.3086484756663	12.3680481635519	12.304904536213	12.1272845679244	12.0926832023379	12.0799128467447	12.1375895989149	11.9075434004668
1769575_at	9.61460349210672	9.55149381116698	9.61664477379028	9.35579514247933	9.40998095731953	9.46085975636426	9.47467469427731	9.55884908860259	9.51822619622752	9.54687788880474	9.65007950148868	9.67578240956252	9.76773584789897	9.75130677154725	9.78834105714536
1769576_at	8.218905467014	8.46041122646022	9.02871544803888	9.04545602027745	9.79314355623521	10.2970371461625	10.1186944153117	9.84565653114498	9.71447625091714	10.035562012604	10.322315349439	10.1094311333764	9.79321795334952	9.66314806687827	9.94876810986813
1769579_at	8.79753625982987	9.54986281148694	9.10472899214612	8.5792462648939	8.33904824503308	8.18282295548477	7.82432371685028	7.85685600215185	7.74997013106762	8.31166228641747	8.69073243932974	8.72608968949538	8.69555570163657	8.84527914529408	8.80463878180722
1769580_at	10.1106608876698	9.77426697420116	10.0397323110915	10.3571232784422	10.3181839225806	9.86742031936094	10.0476987899873	10.0113974572776	10.027989643684	9.83332027416158	10.0152478450836	9.86684206337346	10.0414691734338	9.81224235148943	9.58807520763056
1769585_at	9.37079052981925	8.72348977225704	7.06377034340785	6.11643310674027	6.06926394631348	5.76969218823652	5.76055003876713	5.95812259273626	5.98827152010398	6.21493447307533	6.57211617586551	6.49366219145888	6.32034706354985	6.433424121697	6.70497537384037
1769586_at	7.00018756668283	6.70302398179046	6.25886952748334	6.3342814678894	6.31233009729751	6.35212936817395	6.1164179582465	6.24019497056188	6.55127728690316	6.35967508121505	6.40215426077076	6.67723135677614	6.61480235931211	6.80107965147041	6.63870651033745
1769587_at	11.9689962064071	11.5660656301752	11.5713033966926	11.6547091759875	11.5278161631432	11.3699431772191	11.4851350271084	11.4974683484852	11.6335680822781	11.4628522433103	11.4581775860501	11.3857106136895	11.6986060357755	11.7168106010414	11.4778853077045
1769591_at	9.91064624537189	10.1931097290092	10.3295910034022	10.3356205318973	10.3169758785328	10.5877408022682	10.7984690416627	10.5833409976509	10.5503198970576	10.4274061743638	10.4507948546178	10.4558313484136	10.6795105363383	10.5312951648693	10.5755770783556
1769597_at	8.83830240450294	8.04334095671872	10.0130401563218	10.5918321474288	10.4369125816133	10.8837693088306	10.7187629790936	10.4580103241907	10.5633994101981	10.4759273693993	10.4329102962862	10.6036471257617	10.8136197064532	10.5907007403592	10.5581565510773
1769598_at	8.83596333818975	8.58424426351608	8.32609461283166	8.15735183201586	8.18168288471788	8.30751420744958	8.39927348508292	8.25926404790282	8.31331548292297	8.34696419792929	8.41174471841219	8.44589330089914	8.77037647058286	8.60178905557809	8.65252775738729
1769599_at	9.88296636015515	9.61910930684593	8.53468813271098	8.46781886513654	8.42786989067408	8.48915844967038	8.58700874427742	8.4418396094893	8.51434467132206	8.26081058109427	8.18880485680229	8.2419316437322	8.40774995528859	8.3088067085439	8.22373280893538
1769600_at	9.81377314996836	10.1797695076424	10.3381435441336	10.6433163026005	10.6633772709248	10.4712278348243	10.7210321313087	10.709495393235	10.7128971576859	10.6898979456755	10.662608620146	10.5741468228784	10.6115883000691	10.501020191678	10.4856415908997
1769601_at	9.91330173047408	9.71724366775818	9.29086330105596	9.58842312678726	9.99166562396128	10.1648613712521	10.1931115939447	10.1537221979961	10.2719518099862	10.1934591497942	10.1482773983653	9.89918435723502	9.98963375745037	9.7152147157457	9.90936525307115
1769602_at	7.73444684067369	7.19408067660787	7.73771325909972	7.93216040691094	8.49291121065195	8.75784496250254	8.65358655593013	8.35010781416077	8.26298255438168	8.61899057205917	8.69493267671451	8.44514933938481	8.32562347152659	8.40281693751934	8.55180702790711
1769603_at	10.5156697939679	10.5856835024853	10.1499664135035	9.78939442282299	9.49273119524908	9.87483421590703	9.58789990887679	9.73027100620061	9.83131774804401	9.86285710153625	9.80214260812956	9.96328029465187	10.2916947742834	10.23670146375	10.2268637236597
1769604_at	8.22025831852942	8.38166339676688	7.44166880017349	6.63000521691986	6.60806563158569	7.0094326941384	6.18323818285824	6.44760090329985	6.62046436549361	6.75233132087853	6.53925067704443	6.59973288723775	6.75876791888463	6.64598889763172	6.88830462329028
1769606_at	11.415588080427	11.1601247399463	10.8137240805451	10.7985345596041	10.8551790205931	10.7592074494292	10.6715446676017	10.590147255635	10.6160903591727	10.4470755396533	10.3917960162913	10.2417531936495	10.3039369835238	10.3778160310222	10.2794980046773
1769607_at	7.57672939604859	7.57676067221188	7.45702388556702	7.43894297544163	7.7387857643953	7.8717190643974	7.83156416183235	7.55635480545048	7.50265819504907	7.68317930558741	7.59786813213498	7.77242322386065	7.4412565974123	7.4760516916564	7.40212249030436
1769608_at	9.52164449068311	9.81031987784213	9.63074445411273	9.56093404155724	9.50360338036587	9.79740750579792	9.7447711372257	9.53299610798508	9.5725709932152	9.45213382619758	9.47099492964084	9.51461828784278	9.76847472586405	9.72170587151779	9.6727937643744
1769609_at	9.52584328226491	9.31119476167476	9.03455058708655	8.57584432129404	8.12800688411743	7.82036684833853	8.16603456085376	7.98662116118895	7.88909041688342	7.87858040857046	7.74592423945816	7.56213935574196	7.8006765427301	7.74954339883389	7.8425572185132
1769610_at	7.23757880480819	8.25604004405075	7.83539655255613	8.16447523314823	8.14524506807336	7.73213627759053	8.18256392589596	8.40796559776858	8.08983841088255	8.20572644070428	7.83282525073612	8.05274496090255	7.81503028310587	7.20485889222086	7.77016528719004
1769614_at	9.44314210191357	9.82365145651698	10.1512718135965	10.3604447055176	10.5345229952593	10.4210886114312	10.3378521226752	9.89762908768685	10.0326150807217	10.0037657384167	9.94013237815491	9.84414199798628	9.81369878131644	10.0417750330938	10.0987668408537
1769617_at	10.3657258089333	9.41734680140204	8.93147988385567	8.70165708476254	8.55544353926695	8.29917354689796	8.38233737306045	8.58325799637237	8.83369007717491	8.35124763381369	8.16651848994978	8.20111190713811	8.22074571213698	8.34074724015926	8.37026152266606
1769620_at	13.023976862467	13.3475447690729	13.3981175142864	13.1440173050595	13.1031590986118	13.0861671809394	13.0458682758548	13.0815986680936	13.039559415441	13.1456935903222	13.1605686368325	13.0661744751355	12.9471845602826	12.6879895036705	13.0101548205122
1769621_at	10.0535202067455	10.1000248768981	9.96372654002031	9.41369138131368	9.38347771005958	9.48275738247013	9.5165025171598	9.75743749069899	9.86693428884426	10.030941841553	10.194260298959	10.0653038426112	10.1433352837721	10.3365103015058	10.2436678525221
1769622_at	9.33639191276365	8.94954606952034	9.08453320266196	9.44306695050284	10.0839431515706	10.8673950262137	11.083870925234	11.0811043363316	11.0512186474763	11.2277798002019	11.1584978057142	11.2108394261126	11.0786101941077	10.9686098835074	11.1635679625147
1769624_at	10.8753131101477	10.6990351932682	10.3674335105175	9.92881886357086	10.1789441054116	10.4387082270277	9.79009882888017	10.2591960385059	10.1171713623676	10.1846212279295	10.2577012373973	10.2958329723349	10.3685464783324	10.4357426901315	10.4334765322303
1769626_at	11.5130028995831	11.3150280719027	10.2700855003053	10.4399674418447	10.1151892980758	9.60229971932134	9.98586301885679	9.67883664462467	9.71201290168379	9.33932826798234	9.25550056351664	9.21352171919035	9.20194234608624	8.85705982429095	8.73170455480314
1769627_at	8.5704049994184	8.34952299978282	7.69134240823013	7.30293950190816	7.55919705673096	7.62550538414412	7.28330884272219	7.35095121808015	7.38223567575144	7.85438934910192	7.83502406735457	7.7636655654071	7.69918256483097	7.92847308144625	7.92949938254722
1769628_at	9.38330268848255	9.47937662972958	9.83607879498292	9.76772864419293	9.86437834509708	10.321275852407	10.0721023232934	9.83186138524919	9.86849664294161	9.91010935925937	9.88087655400189	9.87121596643451	10.0509750589122	10.0741530154591	10.2127983839703
1769634_at	9.16418763941115	9.05991959694194	9.32099585901057	9.31890996011927	9.2429374528881	9.42430631734535	8.91882818633756	9.10083963585322	9.00720464505881	9.09642417962221	8.95321930363703	8.96000726965305	8.87572766844395	9.01953053344955	8.84580527117993
1769635_at	11.5134354239702	11.5119247330315	11.4771750179764	11.0920417013101	11.2044439937945	11.3822402143594	11.4294954158081	11.4120050111122	11.4012905446129	11.377313407926	11.4516031377739	11.4399344598868	11.2236099701485	11.397009677645	11.3227480489929
1769637_at	8.44485352414586	8.48014585581987	10.2381999505559	10.4936894604357	10.8223996634919	10.8996411518916	10.6911735908132	10.7272703959491	10.6677069522469	10.9048111034951	11.0086260617011	10.9486646543877	10.8324879503228	10.791871836523	10.8834127049359
1769638_at	6.59773202252782	6.2789434998902	8.17775208000399	8.67179875631732	8.69215689827507	8.68127192194413	8.79071059677809	8.15505587423918	8.07510187142953	8.13451379800485	8.04303844191372	7.9791129055112	7.70873383080499	7.76460269202615	7.91902487485653
1769640_at	7.78963473656828	7.86451512189158	8.41137761485933	8.52118196808781	8.63807471256491	8.7137667853594	8.56823810379943	8.50919815058239	8.65523737475841	8.5626324227669	8.54001336114808	8.31828343783555	8.55815587220288	8.67144773916112	8.5804699315056
1769642_at	10.3957010809643	10.7158303331213	11.1427414060165	11.8277873431224	11.5568077884392	10.9890926248138	11.5195638560664	11.3003360804769	11.5755935074956	11.1563598972494	10.9269027020406	11.0314243777123	11.4986222663413	11.1198557476217	10.7916731887981
1769643_at	11.5741360770406	11.1594437095494	9.84851788081813	9.81669293208663	9.4451221058718	9.19574834306579	9.26812362547767	9.32961589054196	9.43281373246526	9.19442927771388	9.02654978500762	9.62301548809328	9.52900239078476	9.608261060177	9.25756366439833
