# normalized time series: wt_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r1__num_00001	wt_r1__num_00002	wt_r1__num_00003	wt_r1__num_00004	wt_r1__num_00005	wt_r1__num_00006	wt_r1__num_00007	wt_r1__num_00008	wt_r1__num_00009	wt_r1__num_00010	wt_r1__num_00011	wt_r1__num_00012	wt_r1__num_00013	wt_r1__num_00014	wt_r1__num_00015
1769531_at	247.047480573874	142.626506464942	208.214641562626	176.518918062639	216.665440536509	202.963210858497	188.824009585189	144.886525650951	201.350208924985	227.606778757694	203.567138917366	159.336618205567	174.453806929336	132.634706141238	148.981895870712
1769534_at	1413.0513319874	1616.91958010624	1996.99301660513	1706.3445024596	1633.10624993059	1501.79972571378	1569.50164551716	1714.95887010016	1726.54005972279	1698.90780015081	1692.33318911225	1766.99092478318	1720.70465687083	1752.54677431573	1714.88139914325
1769538_at	2277.49824115195	1879.53385257866	2323.26194662816	2206.81098409811	2080.59578273014	2044.89609698324	2209.12589584886	1959.14297864455	1921.94768766799	2010.75479056627	2060.12364933661	2215.86667737881	2118.43363009588	2197.35803719893	2261.75185284508
1769539_at	1152.77154485179	1378.34429277024	1435.10857498959	1492.39526741372	1385.74223668003	1204.10230484355	1163.49392777241	1240.45492715838	1261.66898973204	1200.06715338426	1165.65755515361	1180.37561832857	1179.32577160696	1302.35790247939	1277.85564888635
1769541_at	1063.21359314566	972.318367475729	857.392992573384	1212.34185265677	1012.53053566141	1096.78951249515	1153.77938039432	1081.6955344869	1029.32945271839	1164.42768501677	1126.61387614295	1081.12122581787	1121.23430718576	1104.62528431617	1154.86201950669
1769544_at	2186.14275017311	534.793489084605	213.677475105472	205.65557541053	227.263853941432	247.071414666884	216.126084992465	179.652575811398	223.652380141273	269.436084035503	223.245470035302	203.315283810481	219.566141789817	183.940997994701	207.621133361676
1769549_at	3167.27886454551	4488.77911133272	5342.18265643412	5720.0405802828	5733.30637930488	6061.44940781421	5983.27275702714	5856.47275327751	5753.25908461896	5602.91961128194	5775.66916853714	5538.21000483842	5667.96664376863	5463.45423655586	5558.95676625877
1769550_at	1169.98973248584	2565.91302020416	3816.35579493089	3128.89788753847	2848.06697845254	2662.4094106964	2764.02073636741	2482.12278899567	2493.19097627815	2340.28740948105	2492.61355143755	2420.77910979808	2368.28935131648	2367.13144707563	2283.78226851466
1769551_at	2345.54500188575	974.977318842388	770.200111899726	669.164308955856	678.632008480899	737.874081622439	737.705435190175	673.409297408003	652.668583066283	633.722981677652	673.831313709873	659.917569944468	680.999826973552	671.935041202128	662.975213785674
1769554_at	932.743223465296	570.871921807513	689.675311180968	897.144552083121	1232.60866490359	1339.54192946565	1132.46335506064	738.989216001319	769.288722311731	932.621335472665	1023.62501213523	958.63874507404	926.747819256552	875.687658226536	876.34681444727
1769555_at	727.091187819298	667.976530239298	907.181686012938	558.863011545442	597.660452519492	764.007777146113	777.294569287479	679.307262351437	640.778073686782	653.371965060096	688.538159574445	699.484140047978	681.272590286734	675.896669941052	666.84796411033
1769556_at	858.935657333885	1163.79107716524	1491.74311742659	1420.29699521492	1385.25575342108	1310.20210358462	1284.97776117447	1329.8123233995	1219.49357740143	1188.55902997969	1204.66754907554	1222.64906516748	1234.52797385051	1228.71732918926	1238.19832439828
1769557_at	1766.23236209206	1656.16736737707	1806.64725001314	1621.83210817441	1643.96230640883	1838.68476911985	1869.48710781354	1526.83670920286	1574.27094924795	1763.18018629161	1722.54277986886	1681.87158797657	1734.68817316733	1607.84980952288	1648.31489870136
1769558_at	2344.69362351853	1319.00394941703	774.939195889693	862.629984270389	928.047551584784	1082.94439675879	1166.28990234503	1230.5746425101	1423.71014836599	1324.65925992412	1219.89839748246	1183.90945989643	1302.26192542497	1386.7849285661	1490.14582566028
1769562_at	1225.83291677992	1114.15001849614	1310.34633092399	1143.08696380535	1016.34579490197	1113.9671913134	1227.27133487359	1260.15281919066	1209.68625886158	1215.34916902072	1213.76715686836	1267.2800536251	1228.1785368656	1261.00838325332	1218.06392811711
1769564_at	1634.42616696175	1397.0789502043	1538.88298218806	1167.90303587754	1160.76260938206	1446.31536787828	1537.92082205878	1531.99353011875	1521.17429933241	1343.97396859917	1375.99359018123	1376.69883238641	1413.5767639855	1391.25532524695	1352.20048133221
1769566_at	7586.25047016974	5794.54694073764	4185.91603856158	2917.89312722025	2997.47231576169	3355.07685336765	3872.83363687806	4537.92649265224	4873.88187094956	4388.84166281483	4337.33551279472	4321.08006957697	4503.97531682433	4718.81051500676	4762.90097547794
1769568_at	1189.5218942645	1041.26204703118	681.033478166037	788.466499747079	840.590267967595	896.674325391477	941.617927397827	942.357948171751	883.221865155041	882.088596633133	881.653962222581	880.112851769308	958.447732127406	903.220812918412	906.904662694597
1769570_at	2083.15898988796	2775.23634564087	3222.01335109324	3279.75424650334	3636.18558848829	3992.3242665733	3963.52071498292	3464.39744370111	3049.62464627728	3075.78050313796	3380.19832693195	3522.58673467996	3512.81782244645	3375.55877406453	3319.53817558274
1769571_at	895.333695885289	863.368123423315	1014.15905757398	946.546057158862	892.083078674234	881.259094461066	849.13456186914	784.916682327513	768.093255901332	781.107634615274	714.062076306476	735.015002327728	766.862226828747	731.538711846724	693.840552760278
1769573_at	4033.96178292507	3894.95152472175	3501.78053481148	4268.37795222085	4751.19766625258	4892.62406012587	4761.86769715327	4668.15596644471	4677.95960114863	4556.3411966288	4653.47704887643	4393.01017371417	4374.15708761205	4273.49383212788	4363.62452927897
1769575_at	1287.02090888943	1643.31026026437	1244.50191259375	1177.63097885923	1154.03356646122	1121.13839606888	1144.37061506665	1179.28439409621	1225.66962107462	1228.86322222741	1167.28513511555	1128.70497867782	1182.67139092312	1194.56779983261	1221.54917772483
1769576_at	700.104690914971	448.099966468329	568.726417089858	551.992011519807	1129.58832713298	1707.94336075032	1732.54863651903	1071.10310012347	687.232810387452	737.383882458419	1018.63039366444	1147.63952135585	989.967632530681	991.385247471198	1035.86221969783
1769579_at	633.73655282864	622.426817275544	396.13687096744	209.51750938974	208.322821475264	234.704313344166	202.798095254351	153.179498250843	195.410663491265	228.678673152826	200.878358109952	168.307028557263	182.996571378496	158.423421370605	168.028835608064
1769580_at	1633.01861197225	2151.80325307499	2437.93198290865	2594.62567855499	2997.68505850739	3001.53862952284	2794.69381401752	2459.42097721035	2413.06077342991	2681.35310120395	2871.82285487502	2843.27077437131	2712.29664840266	2694.3691272889	2749.74454998827
1769585_at	445.764265020254	224.046076879216	252.558507975385	224.060876804698	239.236311270104	259.329026387856	229.939085421951	177.599944683046	220.096501679421	261.421722395118	235.252837879763	200.557150745003	210.485191627004	164.743586764221	183.129873110282
1769586_at	605.673337928843	881.6780993157	734.524488545505	961.575405698154	1004.66495531056	953.823871162613	888.804901535239	1042.75827724416	852.328491332313	885.366586690351	936.952548585103	887.455476801151	918.827059535313	828.737436603538	842.016728141819
1769587_at	5056.77934414637	4918.35235557237	5069.08067250243	4346.0389520465	3875.74717033468	3569.48847884238	3487.36572617305	3661.39200998016	3779.67587926424	3614.57584329987	3659.79085808862	3514.30376900679	3588.19566965247	3697.41615844327	3762.93722989361
1769591_at	2160.5577319233	2123.4253615018	2388.71624370125	2266.10929914289	1975.04640657572	2204.58454770105	2293.92061162098	2542.35560277168	2511.86217844521	2272.16348305418	2310.60722693989	2316.58540757137	2358.90675358246	2342.17253149794	2349.92818621045
1769597_at	1486.35005924186	4395.31023095099	6064.08655047726	5676.07604770256	5163.01951944293	5202.49726522255	5014.82815175801	4725.96553069628	4966.07069259963	4717.3831024707	5028.2665224918	4806.643917744	4689.82745613592	4622.98343271514	4681.27310638473
1769598_at	1303.0920204822	810.429898522987	796.204393896822	697.508899339154	671.18338155352	664.670824054972	694.136072447399	786.092936533268	807.091759923516	764.305102574936	733.276945550683	744.646539331063	717.783330881976	779.463802682555	737.128052742912
1769599_at	1448.8627275726	541.976123776335	443.257953922525	439.037844419549	505.764304545395	527.868980624902	469.182235342952	532.79342409014	582.350241953162	565.006257412599	567.287734622039	544.222889140138	567.112249766887	616.239151376796	645.469535618091
1769600_at	1971.11469044353	2314.53152182485	2341.01788049	2539.52999872467	2563.31684475167	2429.69306408599	2434.93029833334	2460.40755555325	2388.11639218222	2373.52568328942	2379.84064790932	2350.54050237766	2501.03439446068	2405.33135073253	2484.33419758128
1769601_at	1243.16348177897	636.384876453919	651.502048741288	587.729291732761	889.293249863047	1172.67419993999	1024.49383726663	864.404931329527	1298.36805298806	1422.00723326464	1305.17445802197	1022.53918640965	985.522673734318	1156.55661994782	1266.30943052502
1769602_at	304.785199744592	203.019349304059	300.751984715518	348.787642826523	520.583845698905	592.316949118731	459.38623552115	317.461598135267	335.231711903145	421.535662688245	411.588501615681	410.24122984992	394.310995599776	364.395415083505	382.036749994245
1769603_at	3249.0826190068	2404.60483881754	1503.57907126901	1359.34370925739	1285.46965663186	1073.95752637674	1422.99495983921	1672.67825539904	1875.17188875744	1876.46703696763	1664.14148729693	1713.24486666925	1831.3068657862	1846.41687234645	1946.48632288249
1769604_at	454.008953942544	243.79362608428	322.755778709138	212.333155987674	256.003166028882	263.674160446088	230.884571563938	199.697386245438	274.567152520284	307.020242060292	278.644507108973	225.126842829633	254.728702207891	231.925768332504	249.150934274172
1769606_at	2296.17371544048	2202.76219390343	2434.06845842081	2267.08254944037	2293.93396973338	2546.00729760608	2582.21434733607	2662.09283322471	2671.20707575835	2477.29261220514	2527.77250787868	2550.76344996975	2580.70169479129	2420.26449759784	2467.65745208751
1769607_at	457.122573926744	420.128907149024	494.67498529699	503.806676328004	630.364391349687	727.541929599997	668.108617320436	487.280189086528	449.833534560728	532.265912840341	601.766935128327	568.128342362657	554.449225779741	490.019704514807	526.622749933903
1769608_at	1001.13408831218	991.697517741397	1057.3037838776	1050.85729173403	953.393029750162	1070.2691053457	1102.50135288169	1156.88245756164	1153.2088525674	1050.18694578978	1051.42034247332	1039.21468324768	1068.07028330562	1006.77243299153	1039.24776852366
1769609_at	1991.1828981799	1247.69836402715	1499.2039502792	1153.15354398984	1101.67041700318	1518.71818525196	1511.36800477774	1103.30842722711	1311.53460261086	1385.92590183187	1302.09289333302	1379.63379583878	1307.78820487812	1733.49339801862	1610.54500776624
1769610_at	780.870777247744	712.933761736202	668.610556529126	498.832347379292	616.020689865543	684.262808494295	623.884051093253	509.005853910177	477.168175690417	539.246541430295	530.131383841311	525.738924785544	520.983727478941	521.181673663315	470.682669474294
1769614_at	1254.09592406449	1569.33409818442	1895.85661319258	2400.79811042302	2821.22568916766	2496.81406736041	2294.34938864608	1961.76546874662	1978.80165072803	2110.53168493468	2136.87947337133	2231.05247702776	2175.25124042499	2212.68335917276	2222.55273287772
1769617_at	514.823186714248	481.420110649351	416.772077606851	438.219498148236	448.284126847349	406.012567466984	385.876583776894	476.483494439707	597.467668986209	606.321082834451	478.320716551422	473.024396994808	477.806208640417	541.369624842477	526.97125043079
1769620_at	5929.98549555948	5820.30552883425	5433.3454915233	4899.94886133913	5079.16735090288	5508.82665505612	5640.59408473019	5482.40971336741	5817.86442055648	5948.05049676381	5951.51553735446	5918.19109918003	5888.0816492107	5754.61243695659	5904.02103497262
1769621_at	1615.58443092293	1565.46720097818	1551.2583323555	1475.78545938978	1415.93851404946	1386.9713246454	1526.94894533924	1586.41618819694	1650.78149620214	1558.26245066891	1481.83941605306	1493.39082490113	1587.00511929897	1470.83578181552	1529.93605132708
1769622_at	1763.62244991333	1742.99699297404	2028.57527004667	2158.46692797224	2236.37674379324	2506.96267058816	2588.80624147387	2468.77329568389	2416.18751294041	2412.71023465805	2434.80017536789	2365.61246710863	2444.84641806051	2264.06864606196	2242.64611527261
1769624_at	946.698190297735	767.857577020987	632.933354690951	683.419708017461	745.996934271604	683.311654221944	641.42179610248	723.998004620283	733.9407568482	715.108152946635	601.614499576391	644.113784092798	670.369309632166	653.942139646753	686.425245254656
1769626_at	1242.20158508465	427.404031249305	368.949549416095	398.836776815796	455.297609889275	536.049125245818	519.738980069495	445.089963329631	453.84495159075	524.156739435144	479.821211385746	490.028718664266	505.848837156484	437.39376370958	451.585670255672
1769627_at	521.454570536971	201.351348871068	216.140916102565	272.00852476442	392.124493947366	344.146948780311	266.885361835397	206.474607337264	243.191579290351	287.107553899862	260.503804660273	226.686599734178	251.467616691686	229.120737092935	238.126830056904
1769628_at	1751.61358185335	1788.33891416679	1759.2080425774	1842.18282257292	2120.90384752763	2184.55714499179	2259.13887399591	2258.5133093469	2135.90005361957	2100.22350877912	2194.31645390977	2239.01523168204	2315.17840850615	2303.29055936194	2330.86406009902
1769634_at	847.396090101816	1196.35970067005	1098.51314469971	1262.68902206076	1093.17890690313	1134.87251789658	1097.3084793919	1098.09286547673	1062.96442673372	1077.60239746121	1098.04135235157	1082.14327158173	1107.16905894423	996.374957197583	1059.68184385187
1769635_at	2870.66518747885	1722.98891134458	1571.0388055888	1142.86442315883	1162.71526508741	1380.73036293113	1348.20876008899	1267.71284000532	1539.80435712085	1532.84991176632	1487.63230620792	1432.69851876083	1413.46725988482	1469.21972908407	1509.82559453674
1769637_at	837.151255532679	1472.59905703135	2657.78476661651	2395.72251186131	2396.59544168862	2302.98848463268	2087.51086844594	1791.67030873498	1839.16353311271	1775.19002429981	1879.62631343029	1957.75737014762	1923.60799181818	1901.51947846722	1916.45185846818
1769638_at	458.425144698364	803.138425323477	1198.35218660989	1305.36584947014	1447.14026913971	1579.49201792934	1509.33863841691	1284.78312473346	1157.59426743226	1248.70782732412	1363.20336908864	1300.95494863214	1255.09890736386	1220.06164301309	1224.61112986706
1769640_at	1304.77955520074	1395.50913810056	1674.87367948859	1552.33405866262	1519.25346742973	1490.5072772477	1520.39756920055	1426.29472473171	1528.93702090684	1582.54234379266	1596.9626895308	1521.785302619	1438.31565064642	1433.08270773205	1425.65456943769
1769642_at	10041.6575466886	9804.76472845385	9205.06873043348	8019.06033099831	7754.17064019664	7555.04184387271	7999.40694990425	8218.83035997226	8817.69459339565	8825.98106148334	8742.04632067167	8528.56548097613	8519.2111535151	8346.87653333176	8561.7229084158
1769643_at	4123.72846992299	1737.03099064441	553.588013202498	393.569063854853	397.513358797808	402.158951653088	422.355592963805	432.904941102215	499.987374710878	553.093961960979	505.692015648215	506.11499951624	495.342059757758	472.294743090479	492.444524907288
