# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1769531_at	96.5893003582124	120.105165017078	108.897218164007	156.431489598267	152.293845994895	160.498593480883	134.230890733102	191.37189704969	178.738694995072	159.255971573112	97.9523214434802	97.2184610872013	145.681145826361	100.708963460911	152.68180471412
1769534_at	1293.17474447572	1452.32625105251	1646.67297371707	1674.45637147881	1711.49477113	1542.85076825279	1643.36667773335	1677.10269187725	1739.89801374407	1738.48859244513	1830.33566203327	1815.62463957532	1655.43042351281	1790.06662298162	1757.50744620073
1769538_at	1856.13269883984	1908.23210385558	2004.84220839751	1906.69440875148	2034.12570468229	1777.4919993576	2027.32555685121	1998.82308063377	1863.9234240301	1851.45268902162	1922.57964241663	2145.04867174265	2120.63626242736	2011.73348640108	2007.85168923499
1769539_at	1373.45167951975	1459.09765182499	1856.79072849066	1800.8795637477	1675.83078729312	1479.38500972535	1327.25732722388	1296.05784363367	1433.29882236413	1279.76255344915	1382.89488372907	1369.64852676104	1271.30592097823	1309.67024768153	1326.01526048778
1769541_at	1188.76397173088	1083.98104005161	1259.55618525105	1102.85958006462	1120.29498313774	1052.20447145672	1101.16583771127	1248.59674395232	1122.51245214608	1064.68004204228	941.124748031421	1044.57264832465	1119.4282859411	978.705079288722	983.12940799128
1769544_at	2379.06706499593	282.465493001521	175.433561577779	171.466255794467	173.624565272567	193.176619090882	181.174746252886	219.95566929614	225.894749129096	200.576771995329	161.226816239484	163.411509569806	181.473807022538	170.344776174924	224.678634166586
1769549_at	3314.67203311702	5010.16785123735	5958.4091501311	6325.75075127751	6477.46431830003	6205.99156428066	6037.50280792023	5940.63211479769	5731.42950766663	5637.16471894573	5629.36159364717	5529.67086218942	5781.20642063978	5803.42734981423	5893.81620469539
1769550_at	1156.95252377976	2969.50749352374	3306.08918682513	3008.3400936203	2880.98454198584	2729.46059858058	2891.23634874433	2666.92945996949	2543.36679871906	2499.23076166614	2660.74066560243	2476.44725829359	2421.93969013037	2347.60868303648	2279.37361194257
1769551_at	1761.08887879168	807.370617452817	798.281418536795	756.131246205573	777.273997334501	847.101333349547	860.377483860091	796.185899952114	748.717922372212	705.543778607943	699.948172821106	718.040497792354	719.507330400558	721.849068812222	698.441221010398
1769554_at	1169.47698821197	515.008513305712	563.066802920451	845.461232336877	1264.37745283648	1288.20693535282	1095.78278855246	768.992691726976	803.714634502967	918.087577265362	1003.20187289138	1141.06247395284	1051.68490891577	904.262274058976	929.714786477925
1769555_at	720.621282994828	668.300376986785	627.158443737212	894.73226120012	696.166928621949	851.39044058385	868.075896878453	813.21389456755	693.481767359245	680.89604614764	729.426202507262	781.260171882739	747.281591710011	798.510174024329	740.020773755652
1769556_at	1168.81632664793	1666.11875281906	1707.48332322142	1635.79127465973	1527.20145687974	1527.59022200091	1470.5865416541	1373.60151417976	1250.01815505043	1281.70545363813	1321.67741813023	1295.6834745396	1289.16108868091	1298.1789375502	1256.99722376107
1769557_at	1088.19510894415	1618.01857061296	1565.80548985814	1533.93229255109	1742.97987501483	1734.08003143636	1719.82434238953	1707.13722698116	1575.77658335836	1543.58318145595	1371.97259144582	1493.75739784048	1621.80129118647	1471.33269680237	1372.03618682437
1769558_at	2124.06794179192	992.713064834833	864.597212575275	905.297474942706	1130.9456920842	1213.82505013596	1355.96976604038	1353.17146814984	1486.56752123384	1372.63770578471	1318.40732200715	1420.75606877282	1366.33920779495	1334.92948067391	1416.94833758103
1769562_at	1055.97475307632	1189.25158969545	1206.50873463609	1281.76053244305	1205.71526625444	1230.69721367139	1443.82019423074	1447.91106611152	1331.74607388981	1252.94641329244	1330.58740030154	1342.94870707261	1364.73811408235	1454.22152910065	1406.27044298561
1769564_at	993.658119334915	1392.10787166775	1440.9379308036	1329.2993822482	1274.00232802258	1401.16343361885	1549.81723331073	1452.56826931997	1420.75097357434	1310.27883868571	1291.13473300192	1396.34368394721	1397.29023341749	1413.3709958664	1371.70873060248
1769566_at	7130.01368671545	5697.70424483607	3508.05078884725	3054.41022438747	3069.33486400205	3273.16403071793	4104.39478961902	4291.56158094429	4387.7631484692	4159.55223448831	4270.08205984619	4187.46642697825	4717.69284981345	4749.02143131717	4779.88711192927
1769568_at	2406.4896004488	1757.90975846278	1113.42138832286	851.518006014659	870.674196909978	982.542971391148	931.144615273782	880.345459975076	876.29937715121	848.416585137394	798.204905011161	823.323863254219	885.768481077731	880.933576913947	869.239001325429
1769570_at	1872.09801194768	3034.54852449345	3294.99470185866	3095.27466418079	3593.82422298351	3809.20651813891	3817.10063379623	3443.01065825222	3198.86108272889	3062.87748831345	3321.48518491574	3470.22110399052	3366.53153703399	2979.07744753143	2998.77813923764
1769571_at	874.921521801464	799.032483150431	819.811879570571	816.376511277182	753.404989779642	738.180829624134	748.353315417463	713.624449835467	753.700670296943	714.948025054134	678.608017786853	574.699819479676	820.90937413387	632.809404679826	688.527517715643
1769573_at	3376.14496114202	2824.20467467282	3481.32301152497	4234.13826178311	4556.96944771916	4370.63977408813	4441.43317137993	4458.90109646274	4413.23709112057	4401.44134842799	4741.86675206874	4774.54587358215	4748.48057576809	4702.15389069234	4718.80398942476
1769575_at	1659.07865900276	1623.40192649427	1441.09439876303	1294.99621619651	1165.99989818172	1126.71512667194	1040.07632237771	1081.77055092207	1187.1102317208	1101.26738555572	1122.84899975358	1024.96914573601	1063.31578502925	985.157575596046	1028.58518660782
1769576_at	643.504097492265	621.101913139333	710.750801215183	787.685778132105	1223.66307058301	1858.9338335623	1834.98683071388	1123.60104501135	686.932705722979	707.094977478009	1059.67785823717	1197.9527289139	1136.43764683681	980.95858884106	964.332479860484
1769579_at	1363.72880169665	934.037682834738	419.114943233442	214.999405571001	159.774860660995	176.231095037229	152.196017570289	190.096502091798	192.122321038413	164.529326550478	108.267115804005	124.566105358102	162.636806637049	131.871664820709	178.04193101338
1769580_at	1973.05240636699	1952.11056607819	2129.315690972	2392.84537554871	2927.65148412574	2901.86988810231	2754.19178129374	2422.84758938627	2244.48073343018	2488.48157147728	2818.71431214295	2838.62804083675	2664.12588858406	2549.10506150713	2664.45292170242
1769585_at	1440.3744693416	285.025910316641	161.924742245291	205.067219374283	188.479306597183	184.828622100187	169.289808302074	211.568655900091	206.921846733797	185.589766090271	137.263088310205	170.961817410784	207.926226713726	150.400487277472	205.817159519652
1769586_at	556.790215567029	915.707333951709	949.041235373068	809.894655008858	820.891303695374	855.735132362315	867.530925905522	948.343388329601	844.977373449522	927.158286107404	927.3697408208	886.534574012994	859.932841869653	878.612217292609	934.615348686273
1769587_at	5417.51840462827	5265.63164984522	5032.73258614292	4497.71154769727	4131.65143665865	3708.46279720802	3573.25395077288	3703.66232336914	3894.15941121277	3890.15198013694	3835.08038384246	3633.36286362495	3665.88547903176	3891.46999054349	3840.18748544781
1769591_at	2218.397656207	2351.58863836143	2565.37837667432	2455.99064319818	2260.3165275938	2311.21439946223	2550.31306448351	2584.67357176356	2627.1429040593	2412.67603413024	2504.68906750799	2482.55510244876	2437.3017703444	2522.00221778212	2396.2628025702
1769597_at	1681.01905166888	5350.58673892572	5900.87638751438	5480.94292935045	5223.92677157943	4903.36744600677	4882.27152866856	4742.66463540021	4742.57709634814	4649.2470160768	4694.14883196694	4639.5499858897	4662.14622099323	4559.30337045713	4515.53458100374
1769598_at	1133.64218964315	778.910145501255	748.892945523122	635.048515919516	707.504677694859	659.748692398101	731.270587578224	803.185386988796	837.773417792598	815.887517368759	792.221944038382	744.974414519546	759.30511499664	756.825452165279	773.265347348375
1769599_at	1324.82656358412	455.908796939153	473.665274630078	469.836205840879	575.099201520252	598.505068448517	583.850159700278	579.932300860468	637.481372443704	676.430953856339	710.680493229523	700.627248061261	636.058835103739	754.737567249313	763.711430980754
1769600_at	2297.21834750576	2501.39015923799	2750.83663824459	2729.01427377205	2562.5516287287	2590.32826054752	2342.68041062495	2306.3961750593	2287.64802042174	2368.5907071546	2449.31254505516	2197.72239972202	2339.83282974125	2321.18467457778	2403.01047155498
1769601_at	1127.82984543749	548.640925086252	570.447656013749	602.810765901339	898.448599499629	1226.66947247235	1103.16424797304	907.756677375376	1345.0741220976	1486.03231825619	1483.44868605882	1260.66429128426	1071.37068764119	1256.06171197051	1356.1473170824
1769602_at	156.80981591315	202.303210635639	226.724416094104	358.673195184321	474.026328099045	497.582415901596	446.545249855592	376.764349622475	335.4831069928	357.262537871387	357.735468640004	349.245730435846	373.521057748463	311.360676280629	342.756444642703
1769603_at	3338.48261841309	2221.19571122429	1568.3160319542	1347.84144078208	1126.54957269634	1313.4798257079	1476.96396484219	1613.34541697401	1779.84849883659	1786.82011510319	1578.821380186	1612.655992898	1757.31462383105	1797.31259977407	1869.97779773316
1769604_at	499.956754434563	214.80160640656	185.768900027229	196.35871468187	210.141564593391	207.741880724879	190.233970092331	240.815545925807	252.721143545281	241.112686564506	193.050296399542	205.782208903564	219.76517174904	217.851352618957	258.8286273983
1769606_at	3120.47627723976	2173.37645940722	2236.45870511367	2563.63460770349	2544.29529320765	2389.85023318619	2493.36954202184	2630.42595819424	2716.06399805644	2466.19524751447	2662.94440689351	2791.79720717054	2633.02080263277	2576.26613907806	2488.66136653782
1769607_at	413.986932465365	454.032753387871	495.290198504973	548.327312796754	613.864007141348	737.095183169654	647.926599148581	554.208725406957	480.578981578823	537.955330968372	566.664065277794	630.207832890243	556.842183302482	483.321603814997	508.041881537188
1769608_at	1073.53825710079	1118.62624698335	1250.10569998134	1116.89743472739	1079.75996085853	1069.4947585494	1051.90068363819	1126.88806421713	1147.42318111643	1016.7174178837	1043.03725101843	1115.92422415328	1003.36167985995	1065.43343066968	1052.17831387062
1769609_at	1768.25596198641	1655.18207539116	1372.39622298757	1771.76346957505	1579.5881027592	1183.49237550113	1773.46110340899	1726.61487219651	1361.34496616463	1621.17659651639	1143.90138586562	1371.41816233752	1656.46893507645	1928.44824860381	1740.14452423828
1769610_at	491.603156397345	499.929597181638	541.086932901485	500.27069963099	577.820590773653	611.945671901803	629.457329114209	584.562416471579	539.511712293146	514.528206846741	488.911306460066	593.159672717191	516.054283309301	503.773029850095	452.879906960405
1769614_at	1204.71057838431	1350.24720404616	1836.32859119362	2300.71130606883	2782.51045358947	2462.20917701206	2324.43554631019	2131.96858003869	2084.4307890224	2061.30488224533	2260.70111388176	2347.323488222	2294.70206529951	2232.56769915671	2245.3985391453
1769617_at	705.34055053112	539.543872845358	493.377437769234	506.6655797737	526.590021648652	494.010940915107	534.619987825736	581.954705054753	755.140807881121	752.107988662237	529.763230862334	446.057637742071	457.318398703839	601.345448284046	617.450072652184
1769620_at	4564.33223095185	4378.94819234845	4355.3616218154	4565.58969453306	4748.41262195219	4950.75272733818	5161.76324605764	5255.46582171016	5548.30386883894	5472.30478903214	5401.58528532061	5619.39391942992	5786.06146639333	5543.00794351262	5617.66841885971
1769621_at	1208.2518381978	1293.44875626754	1262.50783874893	1178.66919247681	1175.8115110816	1221.19877326243	1432.23085895234	1539.28922937215	1482.45563766448	1507.2099183302	1323.53280755967	1272.66535511228	1430.28490623863	1401.5253627309	1480.68781458153
1769622_at	878.108084106635	1115.91824835609	1538.77590649684	1793.87256650321	2025.40203248847	2395.77632762777	2333.14340648735	2390.57753369059	2218.22496758166	2153.8246715999	2039.61767888363	2231.80133259619	2217.16724603074	2057.94532389788	2008.11408679119
1769624_at	1080.81190937593	671.249505931296	728.406669744387	723.160295520387	742.017297193164	740.026360092786	628.051206247633	677.800647886849	749.743753988367	709.930191780686	690.086517717275	617.518335383734	582.791362446683	654.584532724263	656.838033936765
1769626_at	1042.79092165285	337.714521045989	336.31266533594	386.480627548889	434.482134006333	477.973332128151	503.583920090689	577.95652641614	491.413180550047	467.090084217387	474.626371084103	514.616095840606	539.136424605889	477.738169883697	498.981924357173
1769627_at	410.214420422863	176.390977567261	151.350994032739	211.302315378116	296.522918141241	305.85512267727	254.933936759495	234.27131915557	232.059351373213	234.217004396007	219.989536165841	217.469529807212	250.193867587599	205.231615026236	243.943510660452
1769628_at	1744.10200878453	1800.02271094358	1917.49022744708	1907.14307926722	2184.76890718022	2180.40638939635	2259.86668730512	2161.359739098	2170.13766311189	2080.52625376387	2311.41794645704	2308.20280639911	2291.57829139696	2227.56191311599	2240.90713917237
1769634_at	1126.96830851516	1232.94504098313	1459.73426109408	1330.21036341834	1261.58777315418	1178.70098601607	1191.07293545724	1197.92850454559	1182.48747488774	1123.82940459174	1190.13988144965	1261.88365109851	1146.96500028495	1139.519424493	1125.61514925282
1769635_at	2706.21230649758	1866.09741341294	1636.4252176528	1407.0662433291	1250.20846568233	1521.2897378869	1428.8723275583	1316.8972552185	1466.39832660557	1454.18829313835	1474.71168092778	1389.64296267947	1381.35097826918	1333.23199875485	1428.1397997809
1769637_at	944.023672889841	1983.10605813406	2530.78834887033	2650.94181651135	2251.36631254287	2378.23149305119	1917.19568265828	1693.31117766916	1733.67093792144	1785.55271570369	1820.96870899075	1798.54666207034	1763.4878143986	1654.93998838845	1768.90737548345
1769638_at	425.796688342888	955.737140435587	1163.54609208514	1412.65308103107	1540.03676680132	1596.98104116353	1568.38021955508	1362.7414856316	1272.003321124	1198.59117860271	1399.79069632786	1471.86403089331	1376.28756420816	1309.61362321979	1335.30745000514
1769640_at	1078.88961173887	1817.32407248762	1874.04450156325	1856.31313306656	1822.65666384763	1641.50988098347	1585.85883252422	1623.92784640166	1564.017661327	1586.36333942935	1360.99063440151	1397.6083474827	1485.13056419733	1387.85038897004	1372.15032684328
1769642_at	9364.20162122225	9292.62350526208	8638.04831538924	8183.29454434698	8265.85053679157	8407.30574256661	8399.51998131903	8571.45490183726	9032.41921747266	8982.10715006512	9030.89862832643	8749.10411316345	8789.51756368475	8772.58380392298	8888.50584401757
1769643_at	3878.98336745875	1399.61417150413	596.302771517944	475.819433409451	433.099178189301	425.373217967582	484.529474671065	513.492805022795	510.400856246597	485.39250737925	478.791045755888	481.268654324405	492.012055397031	479.823427433238	478.817141413372
